signature_index,tdc1
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
5dcf42845bdbbde373caa400abe8a400,23249.977
72eb2f1f2097d957422deb0643173b3a,280621.551
b55d473bca2ce087238c970be66fc5fe,9101.966
3a1654586cbdb3441aab958839daa082,22554.543
4bec81bf728e893e62fe350ed77d86cc,23415.973
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
29aef8328ae59fae5b78c0873b951909,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
7d18411cd39c677d6bfc5e2fd071714b,19493.946
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
a335a370fa3de842fadaddf3cd2c5873,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
6b9ad64c826b36a2a7f2c9113dfceab5,24265.771
