signature_index,tdc1
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
6e36505b71095b2852de466417c10fca,10905.75
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
7ca256c7e53b2fe38d9228dd3b256dde,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
3f8039c0d493e3de21614fd14be5739d,6588.161
9e7b51f26a573945879da38124de1a60,14064.132
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
ea322beb877bf09bb1ba0f300bd35057,4247.432
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
76a7f2c4d1cb6622c7aeeb54e195b1a8,9892.764
e3ae0a4c5bda503c00f48b1a9ed4a114,9204.921
d31c320300f0c66187e6aec9a5a25399,13265.982
3ff220bd10342b9ce2fec3127e726b90,12910.683
6d64ee12de17ca1d25df38b432294546,13391.883
ace398a0108a10c27c2439ea65c41cc1,6620.969
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
0e1c906f1977b8c3e698c26f64fea686,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
2af442dbadfbe6cb60e46f2dd7f1d0e1,5591.771
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
416d123ac5b00d41e0d179868766a728,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
618bfa1f0209338c58e078d92fa4775f,5619.541
f6e0d9f39495f84f7e3a56b544514f40,16087.031
197deb8c19c9ab140705f1dbc27da826,9314.189
d45b705023141a0b7c0002de2ac38c09,15151.236
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
f7a2cff81de38d2ef7f70d0a02e87209,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
96a2788fd8c50805b556ac0e59b97a59,11436.918
