tic,fyear,roa,EBITDA_margin,NI_rev,roe,eps,chng_price,div_yield,vol,mva,tobinsQ,asset_g,revenue_g,ni_g,employee_g
EBAY,2014,0.001019232473632899,0.28147692995196066,0.0025695453022008714,0.0023108610469205265,0.03758169934640523,0.06080827873529571,0.0,0.21807699421750795,48784.880000000005,2.0809376938757422,0.08783262630158117,0.11559793107745997,-0.9838935574229692,0.08955223880597019
EBAY,2015,0.09699184706213101,0.34206238361266295,0.200768156424581,0.2623175182481752,1.4569256756756757,0.17299418921788412,0.0,0.26828818820094663,25960.32,2.4596750070283946,-0.6059337055747585,-0.5200536252932633,36.5,-0.6821917808219178
EBAY,2016,0.3046924141401434,0.33255373649626907,0.8092215168727029,0.6894392257329918,6.684452621895124,0.12334489964213913,0.0,0.3019267372682973,21734.03,1.911394724703317,0.34084903008152945,0.04504189944134085,3.212173913043478,0.0862068965517242
EBAY,2017,-0.039105500173203495,0.3074108916065642,-0.10619839029998955,-0.12600768944561577,-0.9873663751214772,0.2647455149354687,0.0,0.18994867750688624,30771.46,2.184383203109965,0.08948714723025963,0.06548613431339789,-1.139829342141481,0.11904761904761907
EBAY,2018,0.11087251851527236,0.27889447236180903,0.23543644146659223,0.4028021015761821,2.7650273224043715,-0.25801371185986566,0.0,0.3140746985846542,19403.05,1.8503023795959508,-0.1217043223894384,0.12323612417685803,-3.4901574803149606,-0.007092198581560294
EBAY,2019,0.09827225707054034,0.2852777777777778,0.16537037037037036,0.6222996515679442,2.2437185929648242,0.2596438123361804,0.015508169482137913,0.22800920270485853,25873.56,2.423657972928359,-0.20355843814365226,0.005025125628140614,-0.29407114624505926,-0.04999999999999993
GS,2010,0.009166801999710315,0.49172232253573217,0.18173907368329453,0.10799420859403279,14.10312671420735,-0.022240040629649127,0.008325404376784015,0.30725994392763256,,1.0160322516931262,0.0734914752715734,-0.11042517368838656,-0.37586850952558837,0.0984615384615386
GS,2011,0.004811394838744618,0.42769004973772184,0.12072948658712256,0.06311541795137754,4.861514623281039,-0.47134960336409515,0.01548158796859449,0.37893897712127683,-23689.991,0.9743399593815159,0.013050128822426954,-0.19957795810037637,-0.46827866890112524,-0.06722689075630273
GS,2012,0.007964370761436464,0.47493320378916687,0.18156424581005587,0.09872417982989064,15.17585848074922,0.33804170574587467,0.013875823142050799,0.28159251786517986,-14423.419999999998,0.9846323124377366,0.016604836307509085,0.11896284619356945,0.6828005402971635,-0.027027027027026973
GS,2013,0.008820557604055701,0.47042766151046406,0.19772274549344612,0.1024634559751233,16.529738981600342,0.3523167873552202,0.011564932866975065,0.2137235347632661,4384.323999999993,1.004809972934931,-0.02881876927830551,-0.012314792324508161,0.07558528428093636,0.015432098765432167
GS,2014,0.009900261608894702,0.4681123731028244,0.21301135792541964,0.10238293657982778,17.889258028792913,0.1209378170706441,0.011608110199659495,0.17345834971891827,,1.005509255582547,-0.0606325568536501,-0.021321594570002267,0.05435323383084567,0.033434650455927084
GS,2015,0.007061800915956095,0.46165824271200284,0.15528156430285395,0.07013882483165759,12.608695652173912,-0.051430017344401446,0.01414858791544138,0.22358825597458043,,0.9917129400565362,0.006020508268709701,-0.015629711528796886,-0.282411230388109,0.08235294117647052
GS,2016,0.008600675451802852,0.4643479178761809,0.19522879611548002,0.08513919418134948,17.085342333654772,0.3727669331108605,0.010858216746711214,0.2683485459673917,12430.86,1.014451715659205,-0.0014279163449985033,-0.03267473324143566,0.21617622883445664,-0.06521739130434778
GS,2017,0.004675078754243131,0.49136585024818813,0.09988114935564307,0.05211385771433435,9.475443558755465,0.06788602997283522,0.011383262678599466,0.19714477387169757,16833.164000000004,1.0183612616386117,0.06581411705893636,0.13239562991502618,-0.42065423087320897,0.06395348837209314
GS,2018,0.011224559882205977,0.5147227314390468,0.19972120378857317,0.11597272273659699,25.88605933315831,-0.3535585835895202,0.018856629751571385,0.2561607478484873,,0.9715005698672241,0.016383500440674714,0.22038638111439957,1.4402706486234251,0.0
GS,2019,0.008525954512129293,0.4839397648455176,0.15700456214532102,0.09379050573311914,21.826976229961303,0.3633522431817129,0.0180489714260862,0.23572255596862723,-7076.326000000001,0.992873560880109,0.06564956277983591,0.029674610449129224,-0.190553590209389,0.04644808743169393
NVDA,2009,-0.018959440790335975,0.0997788930825551,-0.02043833582097404,-0.02550972932003572,-0.12108836510135965,1.1435126103009603,0.0,0.5858075868171178,5975.8217,2.666469155178674,0.07019103615424371,-0.028735197565797566,1.2631403748210777,0.052767527675276815
NVDA,2010,0.0563141594475586,0.16358550721938164,0.07144338808723709,0.07956907861857221,0.43011370200966426,-0.18929148093418435,0.0,0.431318867265148,10896.7975,3.4240714568234982,0.25358304344940397,0.06519392324238038,-4.723447129598306,0.05660708026638628
NVDA,2011,0.10464569322706868,0.22013542007989137,0.14534771744377717,0.14016610850119304,0.9491972276626086,-0.1238938291130729,0.0,0.5787702502000683,4896.337100000001,1.881757708725919,0.23528901421635218,0.1283040796046857,1.2954737582264784,0.1831149444352298
NVDA,2012,0.08772840089547419,0.213451182537845,0.13142876234270737,0.11652249527363218,0.9120884109761396,-0.13261666762272029,0.006117455138662316,0.31936787402178657,2733.7255999999998,1.426328931598839,0.15475025067856096,0.07059378228233104,-0.03192964945189225,0.11790270573391282
NVDA,2013,0.060680793292523655,0.18713188489943008,0.10653093026375236,0.09873220479858397,0.774634373068872,0.2829343106240152,0.019745222929936305,0.21465711923634773,4461.1549,1.6152558429346777,0.13078867073856348,-0.0350447261421829,-0.2178456134362955,0.10458991723100075
NVDA,2014,0.08756489044859254,0.20914504666980102,0.13469743823943872,0.14273190791632923,1.157225098318447,0.30734747674067453,0.017703722988805,0.2526441828757825,6047.0722000000005,1.8397115888259008,-0.00683033016342538,0.13349234243112007,0.4331848451101161,0.04768392370572205
NVDA,2015,0.08331071913161466,0.218562874251497,0.12255489021956088,0.13739091519355562,1.1391465677179964,0.6862296086035875,0.013485831341754866,0.34600014267102597,11318.31,2.5357272727272724,0.023416661945341533,0.07016821720014521,-0.026304062722510957,-0.0001083658430861556
NVDA,2016,0.16929173864444672,0.3095513748191028,0.2410998552821997,0.28913571676501215,2.847863247863248,2.329197690415843,0.004442205532148745,0.4706501294856378,58108.3,6.904714967991058,0.33527815468113986,0.3792415169660679,1.7133550488599347,0.1161807738159748
NVDA,2017,0.2710612934792278,0.35093679225859586,0.3136709903232448,0.4078436621603534,5.028052805280528,0.9042631056724597,0.0023189585028478435,0.4018888564060781,141483.8,13.58640690330042,0.14226196524743417,0.4057887120115775,0.8289315726290516,0.11933197397805628
NVDA,2018,0.3115407764068613,0.3508023216114715,0.35344827586206895,0.44326696638835367,6.833333333333333,-0.32770045971236295,0.004243478260869565,0.4928143588602184,77770.5,6.850925368642793,0.1824570767725291,0.20609429689108505,0.3590416803413192,0.15171755725190827
NVDA,2019,0.16147848686110308,0.2969408316541491,0.2560908591317091,0.22910521140609635,4.568627450980392,0.7121368130159003,0.002706932284397073,0.4071394215939705,132491.16,8.651814034074501,0.3026632560938911,-0.06811198361215431,-0.3248007727602028,0.037508473299691314
APTV,2010,0.056939180653311675,0.11399001230368387,0.045668379532460016,0.11185959936181528,,,,,,,0.07519161734743385,0.1754147171416418,-0.9321505376344086,-0.048664122137404564
APTV,2011,0.1254382120946538,0.13876940340377783,0.0713795898011346,0.6783175355450237,3.4882481073588325,0.009845624210647275,0.0,0.2833518245384868,5382.3973,1.5896578987730061,-0.1763219635444866,0.16096113483390018,0.814580031695721,0.04312938816449341
APTV,2012,0.1058372641509434,0.13873316579676526,0.06939880146916683,0.45927505330490404,3.415805314955011,0.6960429708862135,0.0,0.27789304238401663,9715.1868,1.954715679048742,0.11481156879929877,-0.03254161211894524,-0.05938864628820961,0.13461538461538458
APTV,2013,0.10971304426541142,0.1438376966531009,0.0736196319018405,0.41635176915149436,3.9557555917477454,0.5646399578033732,0.011308830866456012,0.24047819167756393,15512.170600000001,2.404197571286322,0.08559355345911945,0.06082866164056955,0.1253481894150419,-0.008474576271186418
APTV,2014,0.1257211985855202,0.15185337484579686,0.07936321447453445,0.5382470119521913,4.632757124878694,0.2560204543558069,0.013751375137513752,0.19827894124383585,18696.5337,2.739859825051182,-0.027247216438852195,0.03401567150580087,0.11468646864686471,0.08547008547008539
APTV,2015,0.12110582143155434,0.16247939333992747,0.09561490273656446,0.6444444444444445,5.211927766275592,0.2098171503941202,0.01166452816983553,0.27297758981068465,21600.7718,2.8041235980957153,0.11418202121719712,-0.10914644892204661,0.07327905255366396,0.09448818897637801
APTV,2016,0.10226163358281809,0.17033791489106295,0.07544565152151732,0.5235318617242816,4.659179361725786,-0.18087898692564075,0.017223459539717892,0.3441498529281243,15769.356500000002,2.282895907907582,0.02664328071494193,0.09864820309924172,-0.13310344827586207,0.043165467625899234
APTV,2017,0.11134850850521817,0.16229431853461657,0.10516920211114561,0.41073052440133373,5.0970508576587426,0.5227535453152892,0.013674407638807026,0.23583747942241726,19252.2072,2.5820697838770643,-0.01000650829808003,-0.22669707700618213,0.07796340493237874,-0.1103448275862069
APTV,2018,0.08549679487179487,0.15642535503983374,0.07391756148250779,0.3084706562590344,4.103988214976672,-0.2801730214192605,0.01429267500406042,0.2967713012412671,12548.6459,2.005500470352564,0.025556742542526045,0.12038186898478731,-0.21254612546125462,0.10852713178294571
APTV,2019,0.07355672784010699,0.14912586194887512,0.06895591000905482,0.25923016496465046,3.8779731127197516,0.5742296784208827,0.009266084026534695,0.31196170058543915,20425.7014,2.5176239958392155,0.07844551282051282,-0.005403533079321066,-0.07216494845360821,-0.013986013986013957
BKNG,2010,0.18153803588702228,0.27170139761191997,0.17100721091897483,0.2909168213506977,10.734159443291418,0.805099021675642,0.0,0.45922088152446777,17822.9103,7.133241074442704,0.5842955931227594,0.31934358390086115,0.07777564395920522,0.691542288557214
BKNG,2011,0.2660434470647405,0.33353445326831377,0.2425311265241838,0.39838176535031894,21.21312100887586,0.12432991762990087,0.0,0.3731477109692472,20639.3676,6.19795459759824,0.3663920235461482,0.41191057747321214,1.0024434119812486,0.47058823529411775
BKNG,2012,0.2160763695134451,0.3679673428175411,0.26983042625712894,0.35923555596045176,28.46475907842233,0.2550345512582408,0.0,0.35110967162304485,26987.8397,5.107899471546981,0.6545672003548015,0.20785745280224832,0.34381386842312023,0.3999999999999999
BKNG,2013,0.1812121450031883,0.37582997144542,0.27860705818345294,0.2735749238753895,36.391766651284414,0.8059053423542475,0.0,0.22327163789698248,53535.837199999994,6.125764012691897,0.5897823689271207,0.29126835502900983,0.33326875960680935,0.3571428571428572
BKNG,2014,0.16209248607298132,0.3894862941367603,0.2868705661272706,0.28268314442484865,46.632256946450234,0.0028024891500391114,0.0,0.27880882837280546,50647.5029,4.389932690622167,0.4304773056720981,0.24268964183271002,0.2795479174052644,0.33684210526315783
BKNG,2015,0.14645670421326507,0.37959095128820114,0.2766005632922076,0.2900766292280719,51.426267838426185,0.12880231164643452,0.0,0.26912222146116105,54457.3504,4.126036333473493,0.1659918705874739,0.09263429120995559,0.05351784430534412,0.22047244094488194
BKNG,2016,0.10761580249138904,0.38687011810288485,0.19873273830434426,0.21740897433051376,43.40463121086444,0.1772084315037603,0.0,0.29658731999359594,62292.417299999994,4.139901308399381,0.13882423513575182,0.16468138994558434,-0.16319649128308045,0.19354838709677424
BKNG,2017,0.09197048492249678,0.38799260189311924,0.1845871669310237,0.20787217517222442,48.29107525994388,0.1760796804230711,0.0,0.21521684931285795,72971.13530000001,3.8670928935825306,0.2828921638231978,0.1804035108981603,0.09638372505312676,0.23783783783783785
BKNG,2018,0.17622426940538635,0.3977352516004681,0.27521167481241826,0.45509391007398975,87.6139551192146,-0.03861607729111216,0.0,0.25055271370871357,69812.4694,4.077201456340636,-0.10861005208268049,0.14556470812190936,0.7079886276495078,0.06986899563318794
BKNG,2019,0.22731520418652462,0.3908801274392672,0.32291251825302003,0.8199898870723075,117.46384334934929,0.19293150690370497,0.0,0.2518662956569747,79126.3354,4.697146781141949,-0.05664036672984529,0.03710332484339496,0.2168584292146074,0.07755102040816331
FFIV,2010,0.11096306541221795,0.2873129759221381,0.1713807241046201,0.15059609563832946,1.8810652728517203,1.4529456240270244,0.0,0.46006603496245413,7337.954599999999,6.386872445294056,0.2746908468200384,0.35048286654447636,0.6513137051401103,0.2223572296476306
FFIV,2011,0.15389828433794545,0.32257165529060605,0.2095762062936152,0.21837266019923363,3.0500600164255482,-0.21000520136932666,0.0,0.5692139195535292,4517.8163,3.8802519079735474,0.15148892373468636,0.30597569990884077,0.5970374388864264,0.23658051689860837
FFIV,2012,0.14398590205844386,0.3285198660806667,0.19980874890270225,0.2070001504438092,3.4959791653433268,-0.09250521829257119,0.0,0.40470922415850574,6907.337600000001,4.614134567740391,0.21845157530941028,0.19569920665651463,0.13997274199762222,0.217443729903537
FFIV,2013,0.12432516764893385,0.3108800699919126,0.18720811387727382,0.1802247594091682,3.5512101421436806,-0.11096826380153768,0.0,0.34977463901732486,5162.0347,3.3142388482861214,0.1670954546382093,0.07556160950069235,0.00773295153096476,0.10795642126114235
FFIV,2014,0.1424211080345088,0.30486776910082064,0.17966208749652143,0.2272553329779232,4.240128082845074,0.4929689236708641,0.0,0.2749628617673752,7345.018600000001,4.361641502093869,-0.020445145017784938,0.16926323520874043,0.122132312108296,0.14243146603098933
FFIV,2015,0.15785822712549033,0.31056508855243425,0.1901289858492163,0.2772129095758577,5.20422595454675,-0.24760226976972022,0.0,0.2674434667484128,6805.2524,3.9430791120490953,0.05828050985148403,0.10841340241540931,0.17298824164559123,0.08972352634324454
FFIV,2016,0.15863129318833488,0.3041201302834939,0.18338283959070373,0.3086701505658665,5.601393248105336,0.4930362195921245,0.0,0.2792820663510293,6955.5996000000005,4.0158826842554145,-0.002580558666949284,0.03917600737151283,0.002304021215624674,0.05193872666347521
FFIV,2017,0.16960698161883264,0.3033127101334376,0.2013171033486903,0.3422512916954072,6.722066012716874,-0.0937845410555731,0.0,0.22137759583079475,6316.9406,3.546332086423734,0.07565158913127101,0.04762174479231929,0.15007584972188437,-0.00659840728100114
FFIV,2018,0.17412902671143393,0.30827373095395727,0.20990447426144174,0.35293023993926065,7.5344847629328235,0.2115703927014696,0.0,0.26159120373816536,10722.5833,5.115402828504274,0.0502563689132538,0.0341457416385611,0.07825820358826041,0.009848831882730114
FFIV,2019,0.12616498661612996,0.29214692699537603,0.19074430744628523,0.24282414332808966,7.085559991386022,-0.13581089703658744,0.0,0.26140693382365615,6715.237099999999,2.980735232392652,0.30121137174167023,0.03749409528145331,-0.05720879280740776,0.2077568609662055
SBAC,2010,-0.05725411192070996,0.5888235115756145,-0.3106736310261898,-0.6139005392450569,-1.6952939947053087,0.15894224396242462,0.0,0.25378142244983193,4384.1121,2.289378364348894,0.026112928176395434,0.12800060484633113,0.3819309865053844,0.16693679092382485
SBAC,2011,-0.035064339802667426,0.6193634788088861,-0.18112494091696865,11.177936886767435,-1.1530066104399361,0.05036675163378912,0.0,0.271235000404023,4722.951,2.309603013975991,0.06065099590462242,0.1141858130698239,-0.35042173068822746,0.13055555555555554
SBAC,2012,-0.02744807650292611,0.6314213423555998,-0.18974953987279947,-0.27724271850607435,-1.4262406151276656,0.6303946515709,0.0,0.14009771820761435,8356.7133,2.267010097766441,0.8288650257500627,0.36654969420055283,0.43162048459543234,0.25552825552825564
